Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
96.245,98.96,0.05033721513419999,0,0,0.01994110626185519,0.037883685326553174,0,0.86538,0.71209,-43.52,1,0,0,0.08818,0.08826,99.9798,95,93.6277,96.7726,0.00469,215,225,0,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.396,90.56,0,0,0.66667,0.04084134545812157,0.050436889712420774,0,0.50953,1.0449,16.06,1,0,0,0.11819,0.14772,99.711,98,99.15927,65.862,1.9211,234,100,0,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.749,98.86,0,0,0,0.1058875033230372,0.018285225282443585,0,1.5526,0.37331,-46.25,1,0,0,0.14612,-0.10576,99.631,98,99.59577,96.1466,4.3502,185,202,0,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
99.221,91.38,0,0.5,0.99244,0.05725628170774244,0.028120148263088396,0,1.0244,1.3158,46.81,1,0,0,0.29433,0.20916,99.522,98,97.8211,77.66499999999999,1.1797,242,361,0,0.65789,0,99.5,0,mcdermott_Atezo_Pt275662467760814
99.541,91.92,0,0,0,0.061898707419913435,0.024587804891069598,0,0.28713,0.45563,-733.08,1,0,0,0.00547,-0.11336,99.627,97,98.1801,80.51,4e-5,182,255,0,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.975,100,19.9777563433,0.99239,0.99994,0.059775533771057154,0.04015802195654905,0,0,5.9942,49.58,1,1,55,-0.36922,0.13179,99.99295,99.94,99.86852,100,3.7971,229,229,0.03846,5.9485,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.025,97.77,0,0,0.50001,0.034272990030354,0.015331766071852382,0,0.73543,1.3283,287.92,0.99998,0,0,0.19034,-0.36832,99.698,98,96.8067,90.6703,0.76593,159,248,0,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.936,99.7,0,0,0,0.02648099256112557,0.037220841068255184,0,9.7,0.10375,-1270.4,1,0,14,-0.08833,-0.08213,99.805,99.7,99.65162,99.25418,8.7e-4,170,330,0,0,0,99.5,0,mcdermott_Atezo_Pt275662467760814
99.523,87.62,0,0,0.99809,0.03732416338959599,0.019559801846412816,0,1.1535,0.67434,-19.62,1,0,0,0.08716,0.26943,99.803,99.2,98.6446,74.322,3.3e-4,216,299,0,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.99,98.9,0.0449948508947,0,1.2e-4,0.007872437006436805,0.04381483174331535,0,0.51818,1.42,2.97,1,2,0,-0.10899,-0.25906,99.9873,99.98,99.9488,95.0474,2.6818,183,201,0.00404,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.243,95.36,0.476118173722,0,1,0.11986925981086849,0.03836927464449458,0,2.9418,0.50669,16833,1,0,0,0.04923,0.28084,87.7,99.1,98.2305,83.92,0,203,249,0.04705,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.762,98.98,4.89738275577,0,0.99239,0.020508174110568045,0.041654383844932585,0,0.48039,0.2845,-37.96,1,0,0,0.14918,0.49363,97.33,98,99.13886,94.055,0.97263,202,328,0.03816,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.785,95.29,0.0757959165613,0,0.99618,0.029212363326294843,0.047277874914533835,0,0.89809,3.1414,5955.2,1,0,0,-0.32431,-0.49597,97.01,99.2,99.34513,88.475,0.13716,202,334,0.00449,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
97.718,99.86,0.786436725618,0,0,0.019691550075689235,0.03738098918563959,0,8.0714,1.0752,2021.5,1,2,9,0.1462,-0.37701,97.86,96,95.8874,98.8273,3e-4,151,203,0.02056,0,0,96,0,mcdermott_Atezo_Pt275662467760814
99.173,85.55,6.883358740089999,0,1,0.06854096136499221,0.055966716975275554,0,1.3128,0.52986,12114,1,0,0,0.16654,0.41408,81.6,99.1,97.6781,55.511,0,151,250,0.12904,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.995,99.87,2.92948120293,0,0,0.006823330071797251,0.022063393560630362,0.231092436975,0.92308,0.85575,-20.08,1,0,4,-0.08582,-0.40662,99.295,99.9,99.97702,99.33307,1.2693,211,149,0.13406,0,0.8593,99.9,0,mcdermott_Atezo_Pt275662467760814
99.702,98.04,0.058794931847,0,0,0.024311653821842638,0.020160306956641616,0,4.4592,1.1689,401.7,1,0,2,0.29581,0.4469,97.43,99.8,99.29056,96.3063,0.08786,185,289,0.0038,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.105,94,0.058794931847,6e-5,0,0.020561424315574617,0.0432797770035972,0,0.77,0.78259,15365,1,0,0,0.31856,0.68927,93.11,99.2,98.074700000000007,85.76,0,106,288,0.00344,2e-5,0,98,0,mcdermott_Atezo_Pt275662467760814
99.057,96.2,8.82953577517,0,0.99994,0.1276897457962447,0.029607120593320824,0,0.85,0.81075,1494.4,1,0,0,-0.0875,-0.45251,93.77,92,97.614,89.91,1e-5,221,201,0.11567,0,0,80,0,mcdermott_Atezo_Pt275662467760814
97.791,87.59,8.82953577517,0,0,0.057535801065519254,0.034051525401058824,0,2.4222,0.15916,8894.7,0.99637,0,0,0.38528,0.61713,73.5,99.6,94.7324,65.72200000000001,0,135,180,0.02678,0,0,97,0,mcdermott_Atezo_Pt275662467760814
99.974,99.66,0,0,0,0.08591110953300918,0.06907862687472999,0,117.91,6.4639,53.06,1,3,10,-0.22136,-0.25487,99.184,99.6,99.87179,98.225,1.9336,164,250,0,0,0,99.93,0,mcdermott_Atezo_Pt275662467760814
98.814,94.49,2.5001254554299996,0,0,0.08347733073808405,0.03457340816586263,0,5.7096,7.7711,20614,1,2,0,0.12743,0.25347,93.13,92,95.5464,89.261,0.51174,233,168,0.13338,0,0,90,0,mcdermott_Atezo_Pt275662467760814
99.936,98.62,10.4801859078,0,0,0.019124463936118774,0.030853585194724364,0,0.97826,3.0863,178.99,1,0,0,0.27202,0.02634,98.13,99.6,99.69358,95.8667,1.2069,152,226,0.09376,0,0,99.92,0,mcdermott_Atezo_Pt275662467760814
99.307,98.72,16.2634683275,0,0,0.046686913590849755,0.02879663924402065,0.0883534136546,0.3125,0.48037,-644.63,1,0,0,-0.26381,-0.31908,99.72,99.2,98.2965,95.2984,0,196,214,0.06633,0,0,97,0,mcdermott_Atezo_Pt275662467760814
99.486,98.66,10.3524711486,0,6e-5,0.035862043078856765,0.04934997132485164,0,2.1642,1.8921,991.46,1,0,0,0.231,0.58536,99.699,95,98.0688,94.8599,0.21773,199,204,0.12694,0,0,99.2,0,mcdermott_Atezo_Pt275662467760814
99.156,98.59,6.09240723269,0,0,0.07095579840196364,0.04372002828581023,0,0.90071,0.63764,4855.2,1,0,0,0.01448,0.36781,98.29,98,98.083,96.6931,0,168,165,0.22385,0,0,95,0,mcdermott_Atezo_Pt275662467760814
99.736,99.3,0,0,0,0.023320153354316364,0.02167556431567963,0,0.81429,0.56316,-310.27,1,0,2,0.042,0.1922,98.28,98,99.25347,96.1099,2e-5,175,226,0,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.205,72.23,2.87358208272,0.5,1,0.04528411612863603,0.050196676950918784,0,0.35758,1.1146,11.1,1,0,0,-0.38551,-0.22916,81.6,99.5,97.9102,49.994,0.94413,258,358,0.08157,0.55728,0,99.3,0,mcdermott_Atezo_Pt275662467760814
99.69,88.42,0.335827068966,0.99239,0.99239,0.09594450896113105,0.014753253210393225,0,1.0587,2.3723,1463.6,1,0,0,-0.08226,-0.02588,97.56,99.7,99.23765,72.158,0.26043,235,233,0.01745,2.3543,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.643,95.23,0.7597780870190001,0,0,0.10783745575014936,0.019363045531858414,0,0.7044,1.4783,265.32,1,1,0,-0.05766,-0.48958,99.088,99.1,99.22888,81.805,0.5487,214,280,0.03874,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.638,93.65,18.2841775229,0,0,0.009497739320794785,0.006237172820285242,0,1.2913,0.48828,-285.32,1,0,0,-0.13814,-0.04135,94.37,98,99.10181,86.17099999999999,0.20782,165,212,0.04546,0,0,97,0,mcdermott_Atezo_Pt275662467760814
87.853,5,0.621597451442,1,1,0.04497361711670922,0.06161199022645203,0,1,0.24772,-2362.7,1,0,0,-0.04498,-0.2145,17.099999999999994,96,66.64,5,0,278,183,0,0.18939,0,99.4,0,mcdermott_Atezo_Pt275662467760814
99.922,97.32,8.639302766510001,0,0.00761,0.07711240353291537,0.03278218474632677,0,1.0597,1.2747,35.69,1,0,0,0.31559,0.57044,99.32,99.2,99.70687,93.7084,1.6302,167,246,0.10465,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.245,99.47,1.9482048608,0,0.5,0.03607540609477522,0.0850019681611468,0,1.0189,1.0252,15.87,1,0,1,0.03293,-0.12432,93.98,94,98.5369,95.1859,0.82512,195,314,0.04838,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.145,100,5.278101294780001,0,0,0.012509124387183546,0.036967745894434745,0,0,0.71289,215.5,0.99891,0,15,-0.19182,-0.07755,99.648,98,98.5437,100,1.2e-4,87,225,0.09192,0,0,99.1,0,mcdermott_Atezo_Pt275662467760814
98.325,91.44,3.4020717251200003,0,0,0.05142284332256397,0.043594926159455816,0,1.9463,0.40282,8259.3,1,0,0,0.13658,-0.16259,99.415,97,96.6118,80.188,0,107,211,0.07697,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.4,97.27,0.163287413591,0,0,0.08288016553263078,0.03212140162203436,0,0.90476,1.2157,37.66,1,0,0,-0.28925,-0.39311,99.346,99.5,98.3439,88.625,1.7257,285,245,0.00795,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
98.916,99.89,13.4548914503,0.99997,1,0.08024711094820558,0.030630640164145184,0,0.72727,1.672,952.21,1,0,3,-0.09832,-0.28382,99.9589,96,97.2499,99.46438,0.13383,264,227,0.1322,1.6719,0,99.1,0,mcdermott_Atezo_Pt275662467760814
99.882,97.87,15.1726511359,6e-5,6e-5,0.02972998316702402,0.020660166157461024,0,2.7981,1.0665,0.53,1,2,0,0.03145,-0.09182,98.97,99.8,99.46231,91.9528,3.8642,171,271,0.09091,6e-5,0,99.99,0,mcdermott_Atezo_Pt275662467760814
96.431,86.48,2.26478288981,0,0,0.04292535473031722,0.037046246725614185,0,1.5629,0.3142,-2046.9,1,0,0,0.03806,-0.02835,81.1,97,94.1816,69.331,0,292,289,3e-5,0,0,92,0,mcdermott_Atezo_Pt275662467760814
96.708,87.25,2.26478288981,0.5,0.00761,0.03439041598078918,0.005308702055920045,0,1.142,0.24177,-189.73,1,0,0,0.38063,-0.15038,84.6,97,94.9515,72.18299999999999,0,159,174,1.8e-4,0.12089,0,80,0,mcdermott_Atezo_Pt275662467760814
99.916,90.4,0,0,0,0.011322523669487383,0.06713580007420039,0,2.0833,0.74173,-3.89,1,2,0,-0.10981,-0.64578,99.031,99.2,99.57321,78.757,3.0301,211,179,0,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.141,99.86,0,0,0.80031,0.06131666585566797,0.027425831601493145,0,0.85714,1.2302,42.83,1,0,7,0.24706,0.23208,99.99187,97,98.3935,99.14584,1.5962,191,273,0,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.617,85.39,0,0.00762,0.00762,0.028782636577864396,0.06614522209607998,0,3.6058,1.6265,17204,1,1,0,0.08425,-0.03824,94.19,99.1,98.663,71.328,1e-4,217,157,0,0.01239,0,99.7,0,mcdermott_Atezo_Pt275662467760814
98.359,95.51,3.82002573557,0,1,0.05240816798574399,0.02140943310632837,0,0.91537,1.0096,19.24,1,0,0,-0.11617,-0.20632,99.949,93,96.9582,80.02,0.95448,150,122,0.09081,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
98.223,98.58,7.32612109383,0,0,0.027680294804575567,0.015189888887302772,0,1.2394,0.31166,-2087,1,0,0,-0.20193,-0.165,96.98,98,96.3315,93.9658,0,152,250,0.07425,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.635,89.89,0.673551111497,0,0,0.024625889453878003,0.023883999891059604,0,1.458,1.0091,88.23,1,0,0,0.20318,0.14695,93.35,96,98.5867,83.005,0.3196,107,202,0.03414,0,0,99.2,0,mcdermott_Atezo_Pt275662467760814
99.906,99.79,0.0642810804081,0,0,0.02707269369792198,0.04993917150332239,0,1.2381,0.62008,-38.3,1,0,5,-0.11912,-0.2548,99.545,99.6,99.65724,98.9794,1.7756,215,252,0.00392,0,0,99.2,0,mcdermott_Atezo_Pt275662467760814
96.468,97.6,0.163164213613,0,0,0.030289376888150032,0.025084535778893358,0,0.98333,0.30845,1433.5,1,0,0,-0.08782,-0.28124,99.415,95,92.56569999999999,90.06530000000001,0,163,241,1e-5,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.713,91.22,0.12825882869799998,0,1,0.009069567831585634,0.052361491764760015,0,1.6207,4.8495,3615.2,1,1,0,0.01388,0.41712,96.9,97,98.8583,84.809,0.50434,97,208,0.00748,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
63.5,24.090000000000003,0.15683739738,0,1,0.059060803583507404,0.05495877845595365,0,0.94046,0.1615,1322.2,1,0,0,-0.30581,-0.39183,53.8,59,45.014,6.989000000000004,0,226,242,0,0,0,0,0,mcdermott_Atezo_Pt275662467760814
99.33,94.06,0.00423050357349,0,0,0.08299733004072118,0.0417388697038672,0,0.72727,0.82539,76.96,1,0,0,-0.11125,-0.02272,97.01,97,99.04398,88.394,0.01922,166,229,2.4e-4,0,0,99,0,mcdermott_Atezo_Pt275662467760814
99.903,99.39,5.09565819774,0,0.00762,0.022632616861048005,0.034516502038092756,0,3.6393,1.8826,22.73,1,1,4,-0.11366,-0.18468,95.58,99.8,99.72717,97.3738,0.98543,153,271,0.05319,0,0,99.95,0,mcdermott_Atezo_Pt275662467760814
98.587,98.77,1.27834133123,0,0.50191,0.022699587825913636,0.020859330047751645,0,8.8455,1.548,11934,1,0,3,-0.07032,-0.10024,94.66,97,96.7992,91.047,1.1e-4,185,216,0.07542,0,0,98,0,mcdermott_Atezo_Pt275662467760814
96.981,89.16,14.1190235026,0,0.99994,0.02125239629411435,0.015487210066904455,0,1.8404,0.23561000000000001,-3602.9,1,0,0,0.27115,0.0474,94.1,98,95.8674,78.138,0,158,257,4.9e-4,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.415,99.6,3.68540106456,0,0.99244,0.034639436104676014,0.014728673580736817,0,1.475,2.0533,541.05,1,0,3,-0.01034,0.53522,98.08,96,98.27590000000001,97.3571,0.56839,219,193,0.05629,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.163,98.74,12.372721213599998,0,0.99994,0.05322952185641716,0.05044454002798182,0,4.7698,2.0494,10481,1,0,1,0.3083,0.67998,97.73,79,97.6468,94.3594,0.00253,203,233,0.1288,0,0,96,0,mcdermott_Atezo_Pt275662467760814
99.964,100,12.372721213599998,0,0,0.022702771246609244,0.012445129114635578,0,0,0.66168,-3.37,1,1,21,-0.21847,-0.14082,99.897,99.6,99.82816,100,2.6317,149,267,0.10695,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.936,98.81,0.017849304559,0,0.99239,0.01445614392253003,0.01241075885642795,0,0.58824,1.0802,45.43,1,0,0,0.02369,-0.37879,97.1,99.3,99.69021,92.8527,0.83549,161,278,0.0014,0,0,94,0,mcdermott_Atezo_Pt275662467760814
99.411,99.97,0.017849304559,0,0,0.017699533648165566,0.028630310258696223,0,62.333,3.4416,29921,1,2,10,0.22608,0.2066,99.942,99.8,98.3068,99.82205,0.03247,255,239,0.00245,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
99.154,97.43,4.45064892449,0,0,0.028740206592090423,0.10466403861379803,0,1.4436,0.36974,-243.48,1,0,0,0.09821,0.1723,99.507,99.5,97.9857,89.226,0.46316,212,401,0.08953,0,0,99.1,0,mcdermott_Atezo_Pt275662467760814
98.809,89.52,4.68820296797,0,1,0.021209600122660377,0.09081299516051755,0,1.1546,0.84401,385.03,1,0,0,-0.16452,-0.24355,18.200000000000003,98,95.3087,62.364,0.00136,149,372,0.15413,0,0,98,0,mcdermott_Atezo_Pt275662467760814
98.281,93.39,2.9408293747600003,0,1,0.048706929152623646,0.053524007538765184,0,1.6384,1.1633,710.24,1,0,0,-0.1266,-0.19706,99.9487,99.6,96.5719,86.154,0.01919,155,299,0.21777,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
98.281,93.39,0.382217599605,0,1,0.13083994583290615,0.053524007538765184,0,1.6384,1.1633,710.24,1,0,0,-0.1266,-0.19706,99.9487,99.6,96.5719,86.884,0.01919,155,299,0.07985,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
99.81,99.07,5.82357876015e-10,0,0.9925,0.035499238234127595,0.021339590041142387,0,0.83871,1.1134,18.53,1,0,1,0.39096,0.17587,99.803,98,99.61937,96.9454,1.2009,187,545,0,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.841,95,6.35476196727,0,0.99239,0.020419511633288034,0.049632690970815574,0,0.744,1.3197,1261.5,1,0,0,0.10267,0.39519,98.26,99.8,99.59441,80.464,0.01179,116,364,0.04762,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
99.96,93.99,23.4930113521,0.5,0.5,0.021496340187501572,0.03620899863224525,0,0.86522,2.0531,44.64,1,1,0,-0.18628,-0.43174,96.28,99.3,99.82703,87.017,1.1124,182,291,0.03358,1.2295,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.832,98.74,6.10571436069,0,0,0.050423756645035844,0.02631559898158875,0,1.4524,9.1182,864.58,1,2,0,0.2754,0.00286,99.229,99.2,99.29741,95.9922,3.2247,197,221,0.06266,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
98.224,94.24,0.0149871624742,0,0,0.01538626307739277,0.019061755319808027,0,1.4323,0.85753,4838.1,0,0,0,-0.27759,-0.52688,99.794,98,94.535,79.328,0,79,299,0.00196,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
99.828,98.8,14.0679069903,0,0,0.09074160360614525,0.03796117093052398,0,0.85,1.0567,28.99,1,0,0,-0.1165,-0.15683,98.01,99.8,99.45716,95.7064,0.80044,150,248,0.10668,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.786,100,14.0679069903,0,0,0.03826126757818782,0.03661129064534563,0,0,1.0951,10.84,1,0,16,-0.29079,-0.6139,99.99652,99.2,99.23343,100,0.93745,173,189,0.08825,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.69,99.71,1.30510097851,0.50001,0.50001,0.042327721082020764,0.03714106178381116,0,0.31034,0.75455,-2.12,1,2,6,-0.02863,-0.02361,99.877,98,99.14003,98.6064,2.9898,210,205,0.08028,0.31621,0,99.93,0,mcdermott_Atezo_Pt275662467760814
97.676,97.1,0.01114010926529999,0,0,0.053367765783149834,0.014167123964304196,0,1,0.25395,-2802.9,1,0,0,-0.35374,-0.84956,95.31,96,95.6845,87.194,0,166,251,1.7e-4,0,0,96,0,mcdermott_Atezo_Pt275662467760814
99.825,99.35,5.6623245288,0.99994,0.00761,0.11378072260812588,0.04776229289346179,0,0.86154,0.91328,1337.2,1,1,2,0.14353,0.27705,96.82,99.4,99.08821,96.1216,1e-4,176,292,0.24487,0.91323,0,99.92,0,mcdermott_Atezo_Pt275662467760814
96.289,97.85,12.634655078699998,0,0,0.06276856135312603,0.08962255261413721,0,0.99535,0.71705,-85.22,1,0,0,-0.06373,0.32632,92.64,94,94.9045,92.0186,0.01354,155,241,1e-5,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
97.67,92.06,4.9861785656,0,0,0.07270905744821521,0.017717321423662002,0.28571428571400004,1.0768,0.29598,-1043.3,1,0,0,-0.01289,0.19565,93.39,95,96.5318,77.169,0,172,210,0.01405,0,0,97,0,mcdermott_Atezo_Pt275662467760814
99.985,98.86,1.64116909091,0,6e-5,0.06092530315567757,0.04709724818055483,0,1.7719,1.2682,29.78,1,0,0,0.09156,0.1919,99.787,99.4,99.92226,93.756,0.99314,178,127,0.05921,0,0,99.98,0,mcdermott_Atezo_Pt275662467760814
99.979,95.03,10.9829336419,0,0,0.0549243362953824,0.018485803042025184,0.008,4.169,0.39311,-74.59,1,0,0,-0.03857,-0.06373,98.4,99.9,99.87893,83.244,0.90173,132,200,0.07353,0,0.07923,99.99,0,mcdermott_Atezo_Pt275662467760814
98.413,99.35,7.430404900830001,0,0,0.01307669269687084,0.0634439710013488,0,4.0461,1.3836,2488.3,1,0,14,0.08778,0.32527,99.881,97,98.0736,97.9898,0.00228,228,236,0.18825,0,0,99.2,0,mcdermott_Atezo_Pt275662467760814
99.109,99.93,7.46152628643,0,0,0.0301088819129518,0.028777715907517765,0,1,0.75143,27.8,1,0,14,0.13424,-0.09139,98.66,98,98.1769,99.52934,0.00751,213,233,0.045,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
98.637,95.83,2.1041867452900003,0,0,0.032173781270188995,0.013887987459298423,0,0.72662,0.38238,80.17,1,0,0,0.04632,0.35432,96.87,98,97.6445,92.3449,0,189,277,0.13147,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
98.637,94.42,0,0,0.50001,0.02319915687268681,0.007336655000655168,0,0.62545,0.38238,80.17,1,0,0,0.04632,0.43823,96.87,98,97.6445,87.313,0,189,349,0,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.813,98.31,49.7509821981,0,0,0.03886248724793162,0.012540764568981233,0,1.2248000000000001,0.38307,-26.63,1,1,0,0.06558,0.24268,98.79,99.6,99.66558,95.7484,1.6312,230,293,0.075,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
98.561,99.88,3.99396726895,0,1,0.04464658495404317,0.04846054720206283,0,3.1667,0.60846,-130.96,1,0,12,-0.05431,-0.42106,99.9592,99.3,96.107,99.18883,0.49742,205,302,0.04616,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.467,99.79,4.12171263688,0,1,0.04530392200036404,0.023465924387431447,0,1.9524,0.85072,56.64,1,0,13,0.11404,0.43901,98.25,98,99.01664,99.02355,0.07728,179,252,0.05733,0,0,99.5,0,mcdermott_Atezo_Pt275662467760814
99.616,97.85,0,0,0.99994,0.0376665021288628,0.03776956163483636,0,0.34419,1.6216,63.3,1,0,0,0.38071,0.31815,99.31,97,99.18748,94.2511,0.96369,193,322,0,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.976,98.16,3.766169745430001,0,0.99994,0.10208346159507031,0.03633282472727317,0,0.375,1.6216,63.3,1,1,0,0.38071,0.19521,98.98,99.4,99.87155,94.534,1.8465,193,290,0.06135,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.215,93.89,7.65775859834,0,1,0.08447415578739115,0.06376859105099375,0,1.329,2.8402,5643.4,1,1,0,-0.0892,0.00893,86.3,97,97.347,80.343,0.06523,190,319,0.1165,0,0,99.1,0,mcdermott_Atezo_Pt275662467760814
98.253,98.16,3.22954584365,6e-5,6e-5,0.024468919519016197,0.03349760977673255,0,7.5489,0.79051,6900.2,1,0,3,-0.0963,-0.04909,89.4,97,97.2563,92.6075,0,203,270,0.10098,5e-5,0,90,0,mcdermott_Atezo_Pt275662467760814
99.712,99.43,1.03872885335,0,0,0.02114766691980363,0.023336471600352016,0,1.0351,1.2814,25.18,1,0,1,0.12141,-0.20225,99.9735,98,98.8641,97.5387,3.2737,140,236,0.05354,0,0,97,0,mcdermott_Atezo_Pt275662467760814
99.859,99.4,1.3122863685,0,0,0.060204827801662364,0.013936652468415356,0,0.95,1.6229,47.36,1,0,3,0.00434,-0.04794,99.899,96,99.63991,97.5295,1.4485,85,269,0.06486,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.942,98.86,0.328676113753,0,0,0.03688568267499881,0.02669670240665345,0,0.86842,0.44745,-19.32,1,1,4,-0.05695,-0.37504,99.676,99.5,99.69266,97.7074,1.5858,221,138,0.01571,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.783,99.48,0.0285115356509,1,1,0.01908008573908282,0.05693714956857998,0,1.5,0.4435,-67.71,1,0,10,-0.05833,0.13272,99.192,99,99.0955,98.5646,1.08,105,332,0.00172,0.93868,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.062,94.89,0.207650883731,0,0,0.06565672703201242,0.021351457436369015,0,1.0352,0.34703,-54.78,1,0,0,0.24134,0.39518,99.56,97,98.5889,91.8876,1.6408,231,194,0.0156,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
99.314,89.76,0.20753150984,0,0,0.042543154716583986,0.03766424901388743,0,2.2441,38.316,4385.9,1,4,0,-0.14037,0.06599,97.15,99.7,98.4412,75.697,0.99319,162,237,0.06129,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
99.794,94.55,0.0147903485972,0,0,0.06813214452493321,0.023839849194954854,0,2.3927,5.3593,643.96,1,0,0,0.05606,-0.03676,98.99,99.5,99.0616,74.93,1.5457,221,304,7.6e-4,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.983,97.23,2.1291557842,0,0.00761,0.024928040106034,0.020697817267791185,0,0.787,0.84734,-11.07,0.53411,0,0,-0.11974,-0.11734,99.566,99.97,99.95167,90.2246,2.3436,167,324,0.06301,0,0,99.93,0,mcdermott_Atezo_Pt275662467760814
99.949,99.45,13.389159288399998,0,1,0.015552280231028393,0.029435165194166446,0,1.0727,0.85488,-2.22,1,1,2,-0.01632,0.54438,98.68,99.96,99.72502,97.5175,1.6247,201,232,0.09274,0,0,99.95,0,mcdermott_Atezo_Pt275662467760814
99.753,99.65,2.45952302808,0,0.99997,0.08291818550619656,0.060857497669323024,0,0.68571,0.7566,-8.36,1,2,8,-0.43341,-0.49496,99.9198,99.2,99.10501,98.2889,2.4242,135,207,0.05623,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.931,93.8,2.45952302808,0,0,0.028114945284124948,0.06433100124358382,0,4.8645,1.9308,560.47,1,1,0,-0.01737,-0.07008,99.053,99.5,99.79219,78.357,0.99697,236,243,0.12036,0,0,99.9,0,mcdermott_Atezo_Pt275662467760814
98.847,89.93,3.32043834876,0,0,0.041085024682798954,0.043238000354785644,0.125,1.8371,1.1134,549.9,1,0,0,0.05593,0.189,95.77,96,98.4262,80.35900000000001,0.02509,266,171,0.1159,0,0.01041,98,0,mcdermott_Atezo_Pt275662467760814
99.969,96.62,10.4249372223,0,0,0.037887495644942204,0.020251758192676772,0,1.0325,1.2281,17.26,1,0,0,-0.30555,-0.70524,95.33,99.92,99.91204,87.984,0.95288,178,219,0.06183,0,0,99.1,0,mcdermott_Atezo_Pt275662467760814
98.917,97.76,23.6913556636,0,0.99239,0.006348937841562208,0.024500080187374595,0,2.9821,0.11492,-1119.2,1,0,0,0.08364,-0.65017,93.57,98,96.4705,89.524,0.00243,154,306,0.04715,0,0,97,0,mcdermott_Atezo_Pt275662467760814
99.37,99.5,23.6913556636,0,6e-5,0.009899091395122017,0.04803996920325282,0,1.52,7.1693,18749,1,1,4,-0.3904,-1.0087,99.9028,98,97.6333,97.4363,0.46504,189,455,0.14392,0,0,97,0,mcdermott_Atezo_Pt275662467760814
