Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.226,79.28,0,0,0.50001,0.05424687346094437,0.16918427783740797,0,1.1351,0.91071,2242,0.99923,0,0,-0.25458,-0.27429,86,97,97.6641,99.9654,1e-5,162,338,0,0,0,98,0,miao_PtRCC_115
98.224,99.14,5,0,0,0.1255833047935887,0.28445974234926186,0.04761904761904761,56.628,1.9698,319.31,1,1,1,0.08106,0.18174,99.709,97,96.982,99.9654,0.7656,177,245,0.03534,0,0.18228,92,0,miao_PtRCC_115
99.194,85.82,2,0.00761,0.00761,0.06491382422093239,0.19543128219523553,0.00943396226415094,0.59661,0.8022,4313.2,1,0,0,0.01747,-0.64764,93.8,97,95.774,99.9654,0,253,249,0.00796,0.00611,0,97,0,miao_PtRCC_115
99.076,98.62,4,0,0,0.09333230752509625,0.14307432815484133,0.00287769784172661,1.0725,0.39878,-1133.9,1,1,0,-0.35161,-0.10183,99.523,92,96.6181,99.9654,0,149,209,0.00277,0,0,99.2,0,miao_PtRCC_115
99.387,88.48,2,0,0,0.10086106465663647,0.20181289543592906,0.01183431952662722,6.0286,0.95712,17.92,1,0,0,-0.29664,-0.02982,48.4,98,97.6985,99.9654,0.59587,220,264,0.00997,0,0.0141,96,0,miao_PtRCC_115
99.387,89.98,2,0,0,0.10086106465663647,0.20181289543592906,0.01724137931034482,2.7375,0.95712,17.92,1,0,0,-0.29664,-0.02982,82,98,97.6985,99.9654,0.59587,220,264,0.01453,0,0.02055,96,0,miao_PtRCC_115
99.979,99.38,2,0.5,0,0.06343049942656998,0.09399322224393636,0.02083333333333333,8.9516,2.4216,54.59,1,6,2,-0.04029,-0.97479,99.685,99.92,99.92902,99.9654,7.4565,166,303,0.01757,1.2108,0.31069,99.99,0,miao_PtRCC_115
99.435,86.81,2,0,0,0.021453054858643017,0.16387424388284288,0.01666666666666666,2.5481,0.36474,-86.8,0.75102,0,0,-0.31266,-0.64588,98.25,99.4,98.9096,99.9654,1.6839,133,266,0.00804,0,0.05613,99.8,0,miao_PtRCC_115
98.394,98.75,2,0,0,0.05998409883503164,0.04742244446413779,0.00451467268623024,34.08,0.83606,2030.2,1,0,0,0.23639,-0.04141,99.663,97,96.3271,99.9654,0,184,255,0.00382,0,0,97,0,miao_PtRCC_115
98.613,90.98,2,0,0,0.13282261453522026,0.20738123302914158,0.03508771929824561,1.2406,1.2489,65.57,0.99997,0,0,-0.19566,0.0201,98.79,96,97.6615,99.9654,0.81584,148,185,0.0303,0,0.05725,99.3,0,miao_PtRCC_115
99.993,98.89,2,0,0,0.07407086707659782,0.20959329996023013,0.07692307692307693,29.009,41.764,626.81,0,3,0,-0.00326,-0.00914,93.58,99.95,99.9615,99.9654,4.3888,176,243,0.06488,0,0.6752,99.99,0,miao_PtRCC_115
99.813,94.4,2,0,0.00761,0.10603990245636274,0.22193158639012467,0.0060790273556231,3.5268,0.76337,-43.77,1,0,0,-0.03431,0.16591,98.68,98,99.46473,99.9654,1.798,159,355,0.00549,0,0.02186,98,0,miao_PtRCC_115
99.875,98.29,0,0,0,0.12593701342270114,0.19381686318111613,0,5.0702,0.61551,-120.61,1,0,0,-0.28865,0.09669,99.739,99.5,99.37526,99.9654,0.54326,196,193,0,0,0,99.8,0,miao_PtRCC_115
99.891,95.54,0,0,0,0.09422584174542925,0.18022117781953506,0,4.1435,5.0315,70.1,0.044340000000000046,1,0,0.12264,-0.04598,99.501,98,99.6623,99.9654,5.4542,234,320,0,0,0,99.6,0,miao_PtRCC_117
99.96,97.43,3,0,0,0.11416454089597505,0.20072054072147005,0.0136986301369863,4.4124,10.756,248.16,3.6000000000002697e-4,1,0,0.25777,0.65436,97.81,99.95,99.86597,99.9654,4.7487,190,213,0.0132,0,0.19515,99.93,0,miao_PtRCC_117
99.543,99.47,3,0,0,0.10104695168535582,0.23314262160207566,0.21428571428571427,135.58,4.3287,4289.9,1,0,1,-0.16918,-0.28722,94.73,98,98.7964,99.9654,1.0951,164,150,0.18649,0,0.70398,99.7,0,miao_PtRCC_117
99.98,98.93,2,0.99994,0.99994,0.012250215478413984,0.15224572836899786,0.0150375939849624,20.364,35.872,680.94,1,1,0,0.06521,-0.06737,97.66,98,99.88346,99.9654,1.9926,198,203,0.00725,35.87,0.05993,99.8,0,miao_PtRCC_117
97.555,98.16,4,0,0,0.09657264839844515,0.2661229980279929,0.21052631578947367,6.7446,0.39269,-389.93,1,0,1,0.04566,0.08445,98.8,92,95.5726,99.9654,0.10965,107,194,0.02011,0,0.09233,99.5,0,miao_PtRCC_117
97.555,98.16,4,0,0,0.09657264839844515,0.2661229980279929,0.26666666666666666,6.7446,0.39269,-389.93,0.99994,0,1,0.04566,0.08445,98.8,92,95.5726,99.9654,0.10965,107,194,0.02548,0,0.11696,99.5,0,miao_PtRCC_117
99.683,89.25,4,0,0,0.01153073060518417,0.00977308515078601,0.05333333333333334,1.1154,61.496,22343,0.99267,1,0,0.01949,0.19541,99.485,98,98.3461,99.9654,1.9024,197,181,0.05329,0,0.40584,99.3,0,miao_PtRCC_117
97.835,98.48,2,0,0,0.08162293833488898,0.21929328463615405,0.02409638554216868,31.757,3.0599,1396.3,1,1,0,-0.02522,-0.06354,96.06,93,94.9914,99.9654,0.50206,151,192,0.00705,0,0.0242,95,0,miao_PtRCC_117
98.462,98.44,0,0,0,0.10038934679846423,0.18485245374330572,0,9.0449,1.2709,16223,0.99619,0,0,-0.02767,-0.014,91.51,99.5,97.4823,99.9654,0,244,210,0,0,0,99.6,0,miao_PtRCC_117
99.283,93.17,5,0,0,0.1603559972156161,0.20447773733132968,0.00530222693531283,12.709,3.4473,7976.6,1,0,0,-0.29917,-0.11662,97.21,98,98.1546,99.9654,0.12845,127,231,0.00529,0,0.00341,97,0,miao_PtRCC_117
99.166,90.13,0,0.00761,0,0.11803892476827704,0.23920314292455613,0,0.49443,3.4264,40482,1,0,0,-0.13041,0.10967,92.82,96,96.9803,99.9654,0.02729,122,217,0,0.00878,0,97,0,miao_PtRCC_117
99.982,92.14,0,0,6e-5,0.10600690964752513,0.21563087785643775,0,3.1616,10.467,80,0.029889999999999972,4,0,-0.2396,-0.1781,99.74,99.7,99.90394,99.9654,5.0555,223,240,0,0,0,99.8,0,miao_PtRCC_117
98.936,99.48,2,0,0,0.07851489809555401,0.17868032430461878,0.05405405405405406,43.058,0.39465,-872.43,0.03746000000000005,0,4,-0.25468,0.0785,98.71,95,98.3484,99.9654,1.1e-4,131,199,0.04842,0,1e-5,98,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,2.0000000000020002e-5,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.5,88.42,0,0,0,0.08866862401962217,0.20754758061677647,0,4.2211,0.47855,-40.97,1,1,0,-0.13026,-0.34668,98.58,98,99.16406,99.9654,3.9179,136,249,0,0,0,99.8,0,miao_PtRCC_117
99.993,95.89,2,0,0.99994,0.1077503770752094,0.17367593650774493,1.0046717235143e-4,1.4307,3.5086,8.8,1,1,0,-0.00861,-0.94548,96.4,99.92,99.95908,99.9654,5.2706,198,234,9e-5,0,0.00106,99.9,0,miao_PtRCC_117
98.885,93.3,1,0.00761,0.00761,0.13015823153322914,0.20970074097855818,0.08333333333333333,8.2433,0.79113,10.86,1,0,0,0.04566,0.30758,99.423,92,96.6224,99.9654,0.02661,104,216,0.06076,0.00428,0.00222,99.7,0,miao_PtRCC_117
98.484,75.4,0,1,0,0.09474148640093005,0.016016851649623187,0,1.0053,0.47225,9939.6,1,0,0,0.25203,-0.3024,85.8,97,96.7174,99.9654,0,292,248,0,0.47225,0,99.7,0,miao_PtRCC_117
99.883,95.47,3,0,0,0.07034265253759497,0.21208309811853265,0.0074074074074074,3.83,0.11082,-31.97,0.99621,1,0,-0.03826,-0.42078,92.97,99.1,99.68613,99.9654,3.2354,161,272,0.00691,0,0.0719,99.92,0,miao_PtRCC_117
98.635,96.2,2,0,0,0.07758043915267221,0.14790608297315788,0.01801801801801801,0.94211,2.1827,940.4,1,0,1,-0.15627,-0.76564,98.69,98,96.4874,99.9654,0.57452,234,119,0.01667,0,0.0207,99,1,miao_PtRCC_14
99.949,99.48,4,0,0,0.11385127953805307,0.19795189490723086,0.01223241590214067,2.6154,93.244,10418,1,2,5,-0.45878,-0.33352,99.022,98,99.77476,99.9654,1.2403,130,216,0.01222,0,0.06069,99.7,1,miao_PtRCC_14
99.922,99.55,4,0,0.00762,0.1378240756352188,0.14945343010904377,1,3.4667,1.0791,13.83,0.99915,0,2,0.03187,-0.24135,99.271,99.3,99.82734,99.9654,1.3169,139,253,0.93682,0,5.2676,99.95,1,miao_PtRCC_14
99.722,99.78,2,0,0,0.026315916638182557,0.20939708179861438,0.00769230769230769,0.18182,23.587,13066,0.99999,0,8,0.12089,0.38941,97.39,97,99.59705,99.9654,2.1743,130,205,0.00741,0,0.03345,99.5,1,miao_PtRCC_14
99.678,99.9,0,0,0,0.10524409277875546,0.18144350700787315,0,1.1,1.7637,19.57,1,2,5,-0.13754,-0.05178,99.831,99.1,99.36105,99.9654,2.6188,158,422,0,0,0,99.8,1,miao_PtRCC_14
99.988,98.78,0,0,0,0.11321244667558439,0.16664711972283563,0,0.0082,0.36823,-10.64,1,1,1,-0.15692,0.15403,96.13,98,99.93621,99.9654,1.0369,189,203,0,0,0,98,1,miao_PtRCC_14
98.585,96.41,6,0,0,0.08540744213300278,0.2220142822694513,0.06,23.315,1.273,9116,1,1,0,-0.51844,-0.72692,96.2,94,96.7196,99.9654,2e-5,186,341,0.05694,0,1e-5,94,1,miao_PtRCC_14
99.956,96.47,4,0,0,0.07382949204671363,0.0069095354075924265,0.2352941176470588,5.7224,2.2175,3955.4,1,0,0,-0.37185,-0.11211,88.7,99.5,99.77631,99.9654,0.02907,137,334,0.20575,0,0.02736,99.7,1,miao_PtRCC_14
99.607,96.99,8,1,1,0.05940986151330163,0.16333916789052694,0.04020100502512563,20.518,1.0677,4.08,1,1,0,-0.09072,0.07027,95.81,99.5,98.8333,99.9654,1.3687,167,205,0.03626,1.0677,0.4402,99.8,1,miao_PtRCC_14
99.457,99.61,4,0,0,0.055991029093593214,0.2087590583133122,0.00524246395806028,97.385,1.1224,2833.1,1,0,6,0.09922,0.15382,99.356,97,98.6343,99.9654,1.2e-4,154,309,0.00523,0,0,99.5,1,miao_PtRCC_14
99.7,98.54,3,0,1,0.14630305653548414,0.2736583087766232,0.125,0.19863,12.349,2063.4,7.700000000000484e-4,1,0,0.01339,0.51166,99.716,97,99.4266,99.9654,1.0008,290,266,0.12241,0,0.37531,99.93,1,miao_PtRCC_14
99.856,99.47,9,0,0.99994,0.12168953184149955,0.19109767554927848,0.5625,103.98,28.468,4371.6,0.68606,0,3,-0.24282,-0.27981,99.9413,97,99.448,99.9654,1.809,161,250,0.56132,0,9.1582,99.93,1,miao_PtRCC_14
96.807,97.67,5,0,0.99994,0.13113192336632185,0.20680115915515096,0.01285347043701799,2.9099,0.84392,9502.2,1,1,0,0.10052,-0.17378,96.61,97,92.0751,99.9654,0,180,321,3e-5,0,0,98,0,miao_PtRCC_18
99.843,95.12,2,1,0.99997,0.06821147662594995,0.010573055999347436,0.00706713780918728,4.0656,0.42538,-19.4,1,2,0,0.12531,0.31637,99.9896,98,99.64818,99.9654,5.6165,181,154,0.00639,0.42538,0.07938,99.6,0,miao_PtRCC_18
99.843,95.12,2,1,1,0.06821147662594995,0.18795473102192484,0.00719424460431654,4.0656,0.42538,-19.4,0.022730000000000028,2,0,0.12531,-0.15498,99.9896,98,99.64818,99.9654,5.6165,181,218,0.0065,0.42538,0.08081,99.6,0,miao_PtRCC_18
99.831,98.29,0,0,0.99994,0.16491023716889996,0.21789278200420847,0,12.906,21.195,793.1,1.7999999999995797e-4,1,0,0.12697,0.098,98.97,99.7,99.4897,99.9654,3.1829,128,185,0,2e-5,0,99.6,0,miao_PtRCC_18
88.138,16.17,2,0,0,0.06971836194593839,0.0033206436434624065,0.0016764459346186,0,0.23195,3461.6,1,0,29,0.08872,-1.3188,28.200000000000003,61,71.804,99.9654,0,74,94,0,0,0,93,0,miao_PtRCC_18
99.933,97.29,3,1,1,0.08998901679054616,0.21209711775804285,0.00189035916824196,0.08487,14.628,466.76,1,3,0,0.03578,0.33685,97.8,99.3,99.79572,99.9654,2.1463,176,305,0.00188,14.628,0.01217,99.5,0,miao_PtRCC_18
99.316,95.07,2,6e-5,6e-5,0.05475158952826198,0.22709616431828228,0.02409638554216868,13.639,9.8035,14854,0.9985,0,0,0.09324,0.20318,99.9371,97,98.368,99.9654,0.77226,192,187,0.02102,1.9e-4,0.03722,98,0,miao_PtRCC_18
98.503,99.98,4,0,0,0.0624110041060596,0.02231004381778723,0.05797101449275361,100,3.413,28807,1,0,14,0.19488,-0.01692,99.9058,95,95.6136,99.9654,0.03152,192,261,0.0536,0,0.00731,94,0,miao_PtRCC_18
98.521,79.59,2,0,0.9925,0.07396789901854361,0.2340183323642927,0.02325581395348837,2.854,0.97422,1872.4,1,0,0,0.12064,0.29916,99.204,96,97.0178,99.9654,8e-5,190,143,0.01959,0,0,99.5,0,miao_PtRCC_18
99.995,99.16,2,0,0,0.106583081069072,0.24893375933644168,0.25,36.726,0.80377,-2.3,1,3,2,0.06446,0.20888,99.816,99.93,99.97338,99.9654,18.619,191,525,0.22593,7e-5,9.3096,99.99,0,miao_PtRCC_18
99.887,97.57,3,0,0,0.08335962774679095,0.15910055198670625,0.09375,25.383,2.6995,30.03,1.7999999999995797e-4,1,0,-0.12575,-0.51339,99.663,98,99.47916,99.9654,2.9153,218,228,0.08162,0,0.81992,99.1,0,miao_PtRCC_18
99.96,99.58,3,1,1,0.10831373929500909,0.2112111278776273,0.02912621359223301,84.643,6.9518,37.65,0.99256,4,2,0.06428,-0.07885,99.785,99.8,99.88217,99.9654,10.263,263,362,0.02174,1.4102,0.89674,99.98,0,miao_PtRCC_18
99.96,99.58,3,1,1,0.10831373929500909,0.2112111278776273,0.01796407185628742,84.643,6.9518,37.65,1,4,2,0.06428,-0.07885,99.785,99.8,99.88256,99.9654,10.263,263,362,0.01341,1.4102,0.55309,99.98,0,miao_PtRCC_18
99.96,99.58,3,1,1,0.10831373929500909,0.2112111278776273,0.00557620817843866,84.643,6.9518,37.65,1,5,2,0.06428,-0.07885,99.785,99.8,99.88256,99.9654,10.264,263,362,0.00416,1.4102,0.1717,99.98,0,miao_PtRCC_18
99.784,83.78,0,0,6e-5,0.07518170643372701,0.1635179440968697,0,4.1165,0.35865,-87.59,1,0,0,-0.1208,-0.12928,98.98,98,99.22887,99.9654,2.1983,264,265,0,0,0,99.7,0,miao_PtRCC_18
96.772,96.19,2,0.99994,0.5,0.07128990837931604,0.19886790621028883,0.02298850574712644,7.1995,0.47448,1666.2,1,0,0,-0.02875,0.17231,95.49,95,94.5144,99.9654,0,213,257,5e-5,0.47445,0,98,0,miao_PtRCC_18
99.583,98.88,0,0,0.99239,0.0677132146587176,0.03058802588298637,0,1.3214,23.014,244.64,1,1,0,-0.0598,0.12462,99.628,99.3,98.7907,99.9654,4.627,172,221,0,0,0,99.97,0,miao_PtRCC_18
99.583,98.88,0,0,0.99239,0.0677132146587176,0.03058802588298637,0,1.3214,0.56037,-53.16,1,0,0,0.11937,0.12462,99.628,99.3,97.9078,99.9654,1.0949,174,221,0,0,0,99.97,0,miao_PtRCC_18
99.253,99.55,0,0,0.99244,0.07667492927561725,0.15853451801899976,0,1.3111,10.255,14675,1,2,2,0.15122,0.10954,99.9359,96,98.3066,99.9654,1.7181,204,301,0,0,0,99.3,0,miao_PtRCC_18
97.505,97.6,2,0,0,0.0920648758655166,0.1721995200326486,0.02083333333333333,0.38333,0.83826,14910,1,0,1,-0.19054,-0.14921,95.6,95,92.4384,99.9654,0,160,210,0.00156,0,0,96,0,miao_PtRCC_21
99.325,98.49,0,0,0,0.05985543337004162,0.02950891101339881,0,1.2053,0.37943,-118.07,1,0,0,0.04021,-0.1322,99.9345,97,98.4562,99.9654,0.8246,162,273,0,0,0,98,0,miao_PtRCC_21
99.821,97.51,2,0,6e-5,0.08941872311529597,0.2020135375783123,0.03846153846153846,6.1767,9.664,121.9,1,2,0,0.06091,-0.12097,99.858,99.4,99.57282,99.9654,5.9457,177,171,0.03592,0,0.45736,99.97,0,miao_PtRCC_21
49.667,95.14,0,1,0,0.003937794686430407,0.0064144025733984256,0,0.88272,0.01387,44451,1,0,0,0.54324,0.25962,84.3,5,25.432000000000002,99.9654,43.971,52,423,0,280.4,0,0,0,miao_PtRCC_21
98.418,16.17,2,0,0,0.05354173454622457,0.0033206436434624065,0.01226993865030674,0,1.9071,39766,1,0,29,-0.25125,-1.3188,99.289,98,95.8315,99.9654,2.3e-4,190,94,0.0079,0,1e-5,98,0,miao_PtRCC_21
99.109,96.95,2,0,0,0.06877581226179963,0.20406581894978626,0.0196078431372549,18.377,0.39654,-239.25,3.6000000000002697e-4,0,0,-0.32131,-0.42208,99.71,98,98.9848,99.9654,0.44683,174,222,0.01883,0,0.01752,99.5,0,miao_PtRCC_21
97.902,98.97,3,0,0,0.042372793648565166,0.18442927542321252,0.00845070422535211,1,0.38297,-1031.8,1,0,0,-0.27635,-0.28252,95.12,95,97.4423,99.9654,0,242,369,0.00319,0,0,98,0,miao_PtRCC_21
97.148,99.85,3,0,0.00761,0.06346494628401278,0.15854331561539103,0.0160427807486631,1.5333,0.20628,868.65,1,0,12,-0.15531,0.14607,99.737,94,92.5706,99.9654,0,156,307,2.2e-4,0,0,98,0,miao_PtRCC_21
99.555,98.74,2,0,0,0.03264813174363557,0.13575326628917705,0.02985074626865672,9.127,2.9933,1115.8,1,0,0,-0.63271,-0.50414,99.899,99.5,99.00309,99.9654,0.57156,178,275,0.02158,0,0.03412,98,0,miao_PtRCC_21
99.286,99.91,2,0,0,0.01010722621420157,0.2561066881781512,0.01801801801801801,186.11,0.4322,-197.51,1,0,10,-0.18542,0.50568,99.9368,98,99.04192,99.9654,0.99578,197,219,0.01624,0,0.03588,99.8,0,miao_PtRCC_21
96.749,99.87,2,0,1,0.07743162415821925,0.18237496478489346,0.04761904761904761,33.231,0.20578,-4810.5,1,0,7,-0.02113,0.18806,98.2,92,93.9742,99.9654,0,96,477,9e-5,0,0,95,0,miao_PtRCC_21
99.627,68.08,2,0,0,0.12045382248093472,0.177762779822224,0.01801801801801801,0.18546,2.1341,753.64,0.99848,0,0,-0.18863,-0.58273,91.63,99.5,99.01145,99.9654,0.45409,148,250,0.01682,0,0.01636,99.7,0,miao_PtRCC_21
99.876,93.9,2,0,0,0.0502250714109308,0.27402155194340716,0.01851851851851851,0.49344,0.50899,1571.5,0.99955,0,0,0.05885,0.32334,99.105,99.5,99.49222,99.9654,0,144,203,0.01339,0,0,99.1,0,miao_PtRCC_21
99.859,97.75,2,0,0.99994,0.09318968133689198,0.19623913277886051,1,5.2889,6.782,30508,0.5,0,1,-0.01551,0.37515,97.21,99,99.37811,99.9654,0.48252,228,325,0.84345,0,0.96504,99.3,0,miao_PtRCC_21
91.96000000000001,96.28,0,0,0.50191,0.09136138127649684,0.19730071283128048,0,1.3333,0.17818,25650,1,0,0,0.10244,-0.11666,94.92,96,86.667,99.9654,0,211,317,0,0,0,90,0,miao_PtRCC_27
98.518,94.78,2,0,0,0.07081886165515361,0.2048209965840283,0.1111111111111111,6.4272,0.21717,-1103.6,1,0,0,-0.01766,0.32982,99.568,93,96.8438,99.9654,7.2e-4,148,298,0.09873,0,1.6e-4,97,0,miao_PtRCC_27
98.889,95.35,2,0,0,0.09188046507190595,0.22198087334950034,0.02597402597402597,1.0796,0.35582,-674.9,1,0,0,0.2265,0.08343,98.54,94,97.4114,99.9654,0.00604,212,222,0.02475,0,3.1e-4,99.4,0,miao_PtRCC_27
80.191,86.84,1,0,0,0.09697423977645481,0.15130241596227467,0.00252525252525252,1.7766,0.27751,16531,1,0,0,0.07803,0.03712,97.6,89,64.999,99.9654,0,220,202,0,0,0,80,0,miao_PtRCC_27
80.593,97.71,0,0,0,0.08471391634166081,0.18100092065211393,0,1.3712,0.11819,-1947.5,1,0,0,0.20982,-0.48782,96.48,90,72.374,99.9654,0,223,216,0,0,0,92,0,miao_PtRCC_27
99.864,98.21,2,1,1,0.06680597835063562,0.17981464921786694,0.0065359477124183,3.7207,0.18879,-127.57,1,0,0,-0.00636,-0.34279,99.76,99.3,99.43285,99.9654,1.7747,225,290,0.00591,3.509,0.0232,99.97,0,miao_PtRCC_27
99.824,99.04,0,0.99239,0.99244,0.12280709131322598,0.28164878677426775,0,0.91667,0.52703,-42.93,1,0,1,-0.3154,-0.25799,99.226,99.5,99.51942,99.9654,4.2363,130,241,0,0.52302,0,99.93,0,miao_PtRCC_27
99.866,99.8,0,0.99239,0,0.09141854586422637,0.29257347656262167,0,475,48.959,10560,1,1,6,0.1035,-0.23735,99.866,99.5,99.6669,99.9654,7.361,199,259,0,0.52302,0,99.93,0,miao_PtRCC_27
98.091,99.83,2,0,0,0.07403976078717456,0.1723305404588985,0.03773584905660377,85.471,0.48122,-356.29,0.99999,0,4,-0.18349,-0.10394,99.9474,92,96.8655,99.9654,0,196,195,0.02221,0,0,94,0,miao_PtRCC_27
99.928,99.24,2,0,0,0.029265423835947213,0.14080924837080733,0.0081967213114754,63.618,1.0749,67.59,1,0,2,-0.02645,-0.60872,99.9548,99.7,99.66965,97.7986,0.72538,240,229,0.00395,0,0.01189,99.8,0,miao_PtRCC_41
99.563,87.95,0,0,0,0.03567978487040602,0.02950891101339881,0,3.1104,0.90339,0.55,0.75285,0,0,0.04021,-0.1322,99.294,97,98.4005,78.557,0.75261,162,273,0,0,0,96,0,miao_PtRCC_41
99.878,87.73,0,0,0,0.06885248156283097,0.11299619076251444,0,1.0122,2.0738,602.3,0.99999,0,0,0.26072,-0.1322,98.63,97,99.48502,70.918,0.53003,123,272,0,0,0,96,0,miao_PtRCC_41
99.755,98.37,2,0,0,0.06560778240568799,0.21189810668377185,0.01639344262295081,48.239,0.7538,-27.81,1,0,0,0.23403,0.27327,99.886,99.8,98.9647,95.8873,1.8514,162,275,0.01571,0,0.0607,99.3,0,miao_PtRCC_41
96.828,89.53,2,0.50757,0.67006,0.11648104980653362,0.257498978454485,0.1,1.1595,1.0908,13286,1,0,0,0.21928,-0.14742,91.71000000000001,96,95.049,74.27199999999999,0,231,310,2.7e-4,0.11396,0,95,0,miao_PtRCC_41
99.584,98.52,2,0,0,0.0114269837022416,0.24479254493235725,0.06666666666666668,2.5541,2.0062,122.69,1,2,0,-0.0842,0.16578,99.77,99.7,98.5385,93.7046,3.9731,204,324,0.03213,0,0.52974,99.98,0,miao_PtRCC_41
94.709,16.17,2,0.01529,0,0.125216681775842,0.0033206436434624065,0.6666666666666666,0,0.19485,-3009.4,1,0,29,0.006,-1.3188,68.2,52,86.233,99.9654,0,137,94,0,0.00225,0,0,0,miao_PtRCC_41
99.756,97.56,8,1,1,0.06453456526481183,0.2736583087766232,0.11594202898550723,4.709,1.7208,3.59,1,3,0,0.22732,0.51166,99.716,98,99.25641,92.8355,4.4635,174,266,0.08695,1.7208,4.14,99.7,0,miao_PtRCC_41
99.12,61.02,8,0,6e-5,0.09877885464904923,0.19136672846388914,1,1.6049,0.9318,-2.51,0.99999,1,0,-0.03183,0.0606,96.69,97,97.84,47.458,4.0811,192,274,0.93525,0,32.649,99.8,0,miao_PtRCC_41
99.949,90.86,3,0,0,0.1151350649155034,0.2439203806625354,1,0.06018,329.23,26402,0.67665,1,0,-0.0682,-0.34119,96.73,99.5,99.77263,74.44800000000001,5.146,176,332,0.995,0,15.438,99.93,0,miao_PtRCC_41
99.785,94.96,2,0,1,0.07685977410036382,0.18089910280095522,0.01226993865030674,16.121,1.9037,6.03,1,3,0,0.47198,0.70391,99.9841,99.2,99.03181,86.712,9.4451,186,351,0.01035,0,0.23178,99.97,0,miao_PtRCC_41
99.99,83.26,2,1,1,0.033306880927649996,0.22615971694825254,0.01142857142857142,0.9994,1.3168,6.06,1,2,0,-0.0311,-0.29408,88.7,99.94,99.94164,71.85,2.1136,270,174,0.00551,0.23719,0.04831,99.98,0,miao_PtRCC_41
99.116,99.47,2,0.99994,1,0.004944221875880395,0.2572562744502863,6.4267352185089e-4,44.377,2.1941,1644,0.99994,1,2,-0.08251,-0.0692,98.74,97,98.2707,99.9654,0.16157,191,215,3.1e-4,2.194,2.1e-4,99.7,0,miao_PtRCC_50
99.681,94.07,0,0,0,0.10415346448423424,0.21685286805788961,0,6.1922,1.3605,4.1,0.04466000000000003,1,0,-0.06599,-0.01746,98.38,98,98.8331,99.9654,1.8215,152,185,0,0,0,99.8,0,miao_PtRCC_50
99.913,78.73,2,0,0.5,0.047558541550257405,0.15091093279723655,0.1,3.8223,88.497,10895,1,1,0,0.04265,-0.17271,89.4,99.7,99.49763,99.9654,1.9945,190,237,0.0964,0,0.3989,99.2,0,miao_PtRCC_50
