Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.485,95.84,19.979903754,0,0,0.09129421540753102,0.18515980565383694,0.254,2.4976,16.518,3787.1,1,0,0,0.18698,0.32121,99.706,98,98.9928,100,0.91397,175,273,0.20042,0,4.6383,99.4,0,mcdermott_Atezo_Pt247405509253431
99.344,98.38,5.78854295319,0,0.9925,0.06834946749183757,0.24828131349784477,0.3,58.438,1.5683,393.96,1,1,0,0.09103,-0.11142,99.781,99.3,98.3455,100,0.7123,199,302,0.33293,0,1.237,99.4,0,mcdermott_Atezo_Pt257224995390969
99.982,95.29,1.91182901314,1,0.50001,0.07411883837807576,0.15918121794741347,0.154,2.2739,0.68907,-6.57,1,1,0,0.16237,-0.26628,98.73,99.8,99.90585,100,1.3631,236,217,0.20417,0.68907,0.40133,99.97,0,mcdermott_Atezo_Pt257224995390969
99.906,99.37,32.192253954099996,0,0,0.08555854720049838,0.16845391486231864,0.268,0.74603,1.345,7.35,1,3,2,0.04755,-0.72601,99.846,99.8,99.74719,100,9.3347,167,162,0.31272,2e-5,80.536,99.97,0,mcdermott_Atezo_Pt257224995390969
99.785,98.95,13.5242885405,0,0,0.05594385387704082,0.16498896343975566,0.017,54.333,54.262,2785.8,0.99998,1,0,-0.23043,0.41292,99.99507,99.5,99.46496,100,11.176,214,204,0.20439,0,2.5696,99.99,0,mcdermott_Atezo_Pt257224995390969
99.504,97.91,47.2995459167,0,0,0.09179025013199216,0.1887236785859352,0.093,45.139,0.16787,-502.68,0.008900000000000019,1,0,0.48987000000000003,0.02969,99.844,97,99.15071,100,0.17496,194,281,0.23113,0,0.76964,99.97,0,mcdermott_Atezo_Pt257224995390969
99.779,99.91,5.02421071295,6e-5,0,0.09474715773828002,0.17175454588110906,0.493,124.67,3.5557,24842,1,0,6,-0.23235,0.19981,99.9595,99.3,99.5269,100,0.04304,102,291,0.36732,2e-5,0.1066,99.5,0,mcdermott_Atezo_Pt257224995390969
99.979,94.9,6.89144095388,0.75,0.75,0.08368198766779,0.2027284829788999,0.17800000000000002,5.1098,6.8636,94.52,4.1000000000002146e-4,1,0,-0.33912,-0.4947,99.679,99.8,99.88828,100,2.4418,149,165,0.24255,5.1477,2.9953,99.8,0,mcdermott_Atezo_Pt257224995390969
99.245,99.96,1.3405382575700002,0,0,0.0735177450648028,0.22651544532776569,0.4,346.75,1.1506,240.93,1,0,8,0.21034,0.22198,99.99332,95,97.8954,100,0.21366,158,242,0.16106,0,0.11457,98,0,mcdermott_Atezo_Pt257224995390969
99.903,99.92,12.169248453599998,0,0,0.08313795242079425,0.1980536968258274,0.228,108.88,2.7738,337.28,1,2,20,-0.2078,0.58126,99.027,99.5,99.78653,100,2.2672,158,350,0.27044,0,6.2907,99.8,0,mcdermott_Atezo_Pt257224995390969
99.934,99.08,0.30058728411200003,0,0,0.1005029333109857,0.1597844391574964,0,4.2826,0.33422,-15.78,0.09714999999999996,4,1,-0.26064,-0.0858,99.9617,99.93,99.84603,96.2396,8.8913,133,232,0.04965,0,0,99.99,0,mcdermott_Atezo_Pt275662467760814
53,82.93,0.662440922227,1,0,0.016948889516342436,0.1000434746264286,1,1.0996,0.07078,5.67,1,0,0,0.5785,0.40458,95.05,85,29.001000000000005,62.777,0,172,176,0,417.87,0,0,0,mcdermott_Atezo_Pt275662467760814
97.134,93.44,8.58604364582,1,1,0.05790369421772079,0.20146398197530468,0.05599999999999999,6.4924,0.32809,-405.53,1,0,0,0.12673,0.23343,96.29,91,96.1447,78.44800000000001,0,340,218,0.00232,0.20962,0,97,0,mcdermott_Atezo_Pt275662467760814
98.671,96.4,0,0,0,0.09452933200057323,0.16975520720089898,0,0.775,4.015,4904.6,1,0,0,0.20713,0.14887,99.248,96,96.7675,86.247,0.44009,243,254,0,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.239,85.63,1.17137926385,0,0,0.14443592335391953,0.14558051341722333,0,3.8191,21.978,10480,1,0,0,0.21801,0.41909,97.95,98,98.594,76.249,0.98281,210,331,0.13382,0,0,99.94,0,mcdermott_Atezo_Pt275662467760814
98.629,80.16,0.28269038304,0,0.99239,0.09313597682206198,0.1762926308163959,0,0.11139,1.2322,812.49,1,0,0,-0.06182,0.15312,99.886,97,97.0478,62.968,0.02279,191,196,0.03114,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
96.486,65.18,10.960512776400002,0,0,0.050925816906046584,0.0056851163961672,0.069,1.1953,0.69607,1.58,0.80062,0,0,0.11872,0.07207,99.99282,98,94.7031,27.004000000000005,6.7e-4,145,242,8e-5,0,5.1e-4,99.96,0,mcdermott_Atezo_Pt275662467760814
97.592,76.84,4.68820296797,0,0,0.09052316257112036,0.23079593306042323,0,4.038,0.53631,-299,1,1,0,0.07366,-0.43481,90.95,91,92.5841,68.423,0.0627,187,277,0.02705,0,0,98,0,mcdermott_Atezo_Pt275662467760814
99.914,99.77,0.23447098317,0,0,0.0622110825423956,0.19990115688368304,0,249.48,1.1021,56.05,0.99997,0,8,-0.17275,0.24636,99.9733,99.5,99.67561,99.24657,1.0741,164,121,0.02779,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
98.32,98.49,0.386387268407,0,0,0.09678332416302016,0.2640591976418478,0,12.775,0.20567,-1952.4,1,0,0,0.02306,-0.11202,98.42,97,96.8455,94.9478,0,143,478,0.04321,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.944,90.08,1.3122863685,1.2e-4,1.2e-4,0.08211914114180796,0.19986440955942475,0,4.0403,45.421,14758,0.99999,0,0,0.16491,-0.06761,96.49,99.8,99.70186,71.82300000000001,1.5735,186,263,0.12718,0.00535,0,99.9,0,mcdermott_Atezo_Pt275662467760814
99.994,96.68,5.013535082330001,0,1,0.08286009612544676,0.24600636657165753,0,11.753,0.68205,-11.75,1,1,0,-0.01911,-0.23202,99.32,99.7,99.96863,92.874,6.0346,306,266,0.08937,0,0,99.9,0,mcdermott_Atezo_Pt275662467760814
99.916,95.1,5.18390305115,0,0.00767,0.05288526896436463,0.030259181922814182,0.195,0.90612,3.6583,3544.8,0.015120000000000022,0,0,-0.28634,-0.039,99.055,99.3,99.55499,90.3707,0.29577,132,271,0.13694,0,0.29899,98,0,mcdermott_Atezo_Pt275662467760814
99.779,95.1,11.7815143653,0,0.00767,0.07746473838658596,0.030259181922814182,0.195,0.90612,1.5027,925.11,0,0,0,-0.37922,-0.039,99.055,98,98.9614,92.375,0.076550000000000007,135,271,0.13698,0,0.17586,96,0,mcdermott_Atezo_Pt275662467760814
97.943,12.590000000000003,0.224783332769,0,0,0.09585965606871882,0.0038631988156427877,0,0,0.55772,29.8,1,0,45,-0.04502,-1.1756,4.5,74,97.088,100,0,169,112,0.01165,0,0,0,0,mcdermott_Atezo_Pt275662467760814
99.78,99.78,3.23520079914,0,0,0.06502135900111816,0.1747886715285223,0,0.09091,4.574,530.92,0.015689999999999982,0,6,-0.10451,0.21202,99.249,99.6,99.52556,98.5377,2.791,181,189,0.09607,0,0,99.4,0,mcdermott_Atezo_Pt275662467760814
99.844,97.3,2.60052195879,0,0,0.0987873600604644,0.18085822269267093,0.045,2.7481,23.394,1245.1,0.00761999999999996,1,0,-0.25137,-0.15539,99.627,99.8,99.51811,90.3928,4.3915,181,268,0.0967,0,0.51391,99.94,0,mcdermott_Atezo_Pt275662467760814
99.321,97.58,1.08745788791,0,0,0.03313821546022078,0.07308016133629158,0,0.69835,0.68432,1685.8,1,0,0,-0.13142,-0.09592,98.68,98,98.5479,90.1246,0,154,178,0.07331,0,0,91,0,mcdermott_Atezo_Pt275662467760814
99.951,97.37,0.123751699088,0,0,0.07434424331434042,0.2085397311329772,0,18.163,84.555,11514,0.99891,1,2,-0.41604,-0.06066,98.93,99.8,99.88728,94.9667,4.1373,152,320,0.01592,0,0,99.95,0,mcdermott_Atezo_Pt275662467760814
96.355,99.11,8.50646105169,0,0,0.04541852977901717,0.12423985195010812,0,28.146,0.89335,2221.4,1,0,1,0.0709,0.18862,99.486,87,93.7569,97.7863,1e-5,223,240,3e-5,0,0,93,0,mcdermott_Atezo_Pt275662467760814
66.4,12.590000000000003,0.0741097603482,1,0,0.06691822839636496,0.0038631988156427877,0,0,0.08271,4666.1,1,0,45,-0.24351,-1.1756,4.5,22,49.628,100,0,63,112,0,417.87,0,0,0,mcdermott_Atezo_Pt275662467760814
99.921,97.02,0.6148352265929999,0,0,0.09455380212660958,0.11488973560792659,0,17.792,1.2049,185.23,0.99745,0,0,0.17145,0.57746,98.47,99.7,99.64239,95.0276,0.68961,179,212,0.06844,0,0,99.98,0,mcdermott_Atezo_Pt275662467760814
98.92,97.35,0.950093739141,0,6e-5,0.13339945486491145,0.20655924459857478,0,4.3472,0.82371,232.66,1,0,1,-0.01403,-0.05222,94.55,99.6,97.9491,93.6949,0.0029,202,248,0.05134,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.342,94.93,0.219309733771,0.99619,1,0.10302366857384782,0.25720562006439074,0,2.6509,3.3992,2862.5,1,0,0,0.15978,-0.06338,96.66,95,98.7126,88.355,0.30711,309,161,0.03,0.75196,0,99.1,0,mcdermott_Atezo_Pt275662467760814
99.913,98.7,0,0,0.5,0.1796145661281503,0.22325501442140339,0,27.723,7.2952,924.1,1,2,0,0.26556,0.20013,99.619,99.7,99.7325,96.016,1.8229,194,249,0,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.913,99.6,5.926814219520001,0,0,0.1796145661281503,0.2586084467858296,0,35.25,17.121,647.32,0.99999,3,3,-0.537,-0.47891,99.619,99.7,99.7553,98.2266,4.6244,180,260,0.2222,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.952,98.42,7.653473381739999,0,1,0.032264457606079655,0.19714536024566998,0,3.2848,6.7491,1338.6,1,0,0,-0.09634,-0.2213,98.2,99.98,99.86434,93.8347,0.86828,233,256,0.20226,0,0,99.99,0,mcdermott_Atezo_Pt275662467760814
97.354,97.85,0.03425556242559999,0,0,0.06390167680028358,0.2437700596237713,0.23,2.3814,1.0045,67.36,0,0,0,0.01416,0.10064,95.89,96,96.0345,90.3125,0.39973,130,254,3.5e-4,0,0.00315,98,0,mcdermott_Atezo_Pt275662467760814
99.962,99.39,5.20206165652,0.99239,0,0.09779273606839078,0.19402330517681665,0.23,2.7049,6.9316,89.26,1,2,2,0.31293,-0.24528,99.99295,99.9,99.91896,97.7504,6.8225,217,255,0.27706,6.8788,8.163,99.99,0,mcdermott_Atezo_Pt275662467760814
99.56,97.7,0.308514934835,0,0.00761,0.010219034104150815,0.21822741267449441,0,23.743,5.7854,33331,1,0,0,-0.4456,-0.00303,99.266,99.1,99.02201,94.0351,0.32589,193,306,0.02657,0,0,99.96,0,mcdermott_Atezo_Pt275662467760814
99.956,100,3.1408112512,0,0,0.07678315842792005,0.2427388466755649,0,0,73.413,31946,0.99997,2,17,0.02271,0.13975,99.548,99.8,99.90045,100,3.823,172,131,0.21403,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.477,99.13,1.06050693632,0,0.00761,0.07997394634759936,0.19736634947599796,0,13.747,12.744,3487.1,1,0,2,-0.01393,-0.41399,99.312,99.6,99.18761,96.4911,0.88432,184,395,0.03593,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
96.357,12.590000000000003,0,0,0,0.03902326836207082,0.0038631988156427877,0,0,0.32825,2845.7,1,0,45,0.15204,-1.1756,99.866,82,86.327,100,0,133,112,0,0,0,80,0,mcdermott_Atezo_Pt275662467760814
22.5,56.21,0.538756562257,1,0,0.004759780828207605,0.07313323455566645,0.974,0.78945,0.07157,99.32,1,0,0,0.1311,-0.4183,56.3,80,13.357,20.183999999999997,0,224,287,0,417.87,0,80,0,mcdermott_Atezo_Pt275662467760814
99.308,91.01,3.70873253855,0,0,0.05817174513988399,0.20121616351418026,0,0.6574,0.77078,166.21,1,0,0,0.12178,0.11061,94.98,98,98.4223,83.08,0.00135,183,132,0.11095,0,0,99,0,mcdermott_Atezo_Pt275662467760814
99.831,98.77,1.84956835711,0,1,0.10751038629142418,0.21171604032163738,0.182,3.5691,5.6374,6487,0.015580000000000038,0,0,0.15198,-0.36241,99.771,97,99.23046,94.7289,0.5302,164,422,0.16878,0,0.17848,99.97,0,mcdermott_Atezo_Pt275662467760814
99.068,99.7,1.3913945279299995,0,0.5,0.09599527418044718,0.2290727570604847,0,145.03,1.4611,1566.8,1,0,6,0.16011,0.09135,99.553,98,97.8286,98.3555,0.01515,234,274,0.15286,0,0,99.2,0,mcdermott_Atezo_Pt275662467760814
99.396,12.590000000000003,0.25692322253899996,0,0,0.0927062448941034,0.0038631988156427877,0,0,8.9808,4572.7,0.99848,0,45,0.17517,-1.1756,97.3,89,96.9528,100,1.7328,169,112,0.03797,0,0,93,0,mcdermott_Atezo_Pt275662467760814
99.854,12.590000000000003,0.0272157167576,0,0,0.14869842071813555,0.0038631988156427877,0,0,11.695,6814.2,1,0,45,0.12218999999999999,-1.1756,93.29,96,99.23852,100,0.8117,182,112,0.00294,0,0,99.1,0,mcdermott_Atezo_Pt275662467760814
99.651,97.84,6.23274042439,0,0.00761,0.06070152696863962,0.2141029061132549,0.281,1.8009,7.9761,7120.2,1,0,0,-0.06575,-0.45002,99.858,99.7,99.20293,93.0254,0.94725,172,253,0.20454,0,1.659,99.92,0,mcdermott_Atezo_Pt275662467760814
78.305,12.590000000000003,0.5615347841749999,6e-5,0,0.12992217264417816,0.0038631988156427877,0,0,0.12251,-6054.6,1,0,45,0.3522,-1.1756,88.6,84,66.38300000000001,100,0,63,112,0,0,0,99.2,0,mcdermott_Atezo_Pt275662467760814
99.785,75.55,0.5615347841749999,0,6e-5,0.07880204003918956,0.07904158485252943,0,0.31656,0.30682,-72.05,1,0,0,0.27008,0.34933,96.73,99.8,99.53667,54.498,2.0363,173,327,0.08397,0,0,99.8,0,mcdermott_Atezo_Pt275662467760814
99.393,93.5,0.306748813419,6e-5,6e-5,0.09894068029580183,0.2125144882846396,0,0.60615,1.0786,593.66,1,0,0,0.17963,0.24668,99.033,96,98.0413,84.838,0.01439,238,292,0.07566,6e-5,0,99.5,0,mcdermott_Atezo_Pt275662467760814
99.98,98.27,0,0.50569,0.99239,0.12472591225938345,0.23651024202448323,0,26.173,10.711,115.98,0.99811,3,0,-0.06581,0.08308,99.892,99.8,99.91781,94.0628,7.1502,165,271,0,5.4164,0,99.93,0,mcdermott_Atezo_Pt275662467760814
99.42,98.2,0.109041927867,0,0.00761,0.12328978127656309,0.24075520246436044,0,14.272,13.884,8627.2,1,0,0,0.26529,0.7322,98.45,98,98.5934,92.1769,0.83791,191,301,0.01186,0,0,99.6,0,mcdermott_Atezo_Pt275662467760814
99.793,99.76,13.7239418358,0,0.00761,0.06384388418074483,0.19324996435165143,0.038,6.5833,0.78544,101.76,1,0,4,0.22313,0.39737,98.99,99.5,99.48038,98.7986,0.00482,165,215,0.09721,0,0.00251,99.5,0,mcdermott_Atezo_Pt275662467760814
99.817,94.19,12.8208324359,0,0,0.12168097790235688,0.14166987405307907,0.254,4.4613,1.9755,35109,0.99925,0,0,-0.15956,-0.17204,97.86,98,99.36568,85.709,4.1e-4,80,269,0.13183,0,0.00135,99.2,0,mcdermott_Atezo_Pt275662467760814
98.499,93.66,1.89664452241,0,0.00762,0.0888635938385074,0.23261187411239237,0.231,5.9748,0.4034,90.91,1,0,0,-0.42994,-0.35954,94.82,92,96.8595,78.381,0,151,318,0.13163,0,0,97,0,mcdermott_Atezo_Pt275662467760814
99.98,100,3.32336913083,1,1,0.0628178822905352,0.1794585010799331,0,0,17.82,41911,0.88927,0,5,0.26503,-0.16851,99.233,99.6,99.89437,100,1.9891,127,293,0.08154,17.82,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.98,99.98,0.115975561381,1,1,0.0628178822905352,0.1794585010799331,0,166.5,17.82,41911,0.88927,0,5,0.26503,-0.16851,99.233,99.6,99.89437,99.78629,1.9891,127,293,0.00944,17.82,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.739,99.85,1.79070784615,0,1,0.18722616986181906,0.1962470528380148,0,92.4,25.245,2927.1,5.300000000000304e-4,0,15,0.2616,0.29573,99.897,99.6,99.60543,99.48427,1.853,170,215,0.33774,0,0,99.7,0,mcdermott_Atezo_Pt275662467760814
99.647,89.46000000000001,11.7786065397,0,0.99239,0.10737883915958313,0.21254207328331554,0.18600000000000003,8.8501,2.7188,1741.4,1,0,0,0.14954,-0.03556,92.92,99.4,98.9511,66.083,0.30875,227,194,0.40692,0,0.67641,99.7,0,mcdermott_Atezo_Pt275662467760814
98.481,92.22,0,0.99997,0.99997,0.1377368888073761,0.2552874999658986,0,1.3496,0.73512,-87.86,1,1,0,0.04418,-0.15387,98.42,99.3,96.7023,100,0.07256,204,220,0,0.15722,0,99.2,0,mcdermott_Atezo_Pt279395270682892
99.97,99.56,0.33197664799000004,0,0,0.07800481597189579,0.18634899105350888,0,0.84091,3.4095,36.26,1,1,5,0.08468,-0.26052,99.99594,99.8,99.85611,100,2.6711,167,264,0.08059,0,0,99.97,0,mcdermott_Atezo_Pt279395270682892
99.974,99.08,1.9053721264,0.99239,0,0.05230892087100136,0.1517212734610951,0.17600000000000002,13.228,1.0308,0.39,0.03700999999999999,3,2,0.04581,-0.0792,99.419,99.6,99.89785,100,4.6628,190,232,0.1886,0.11542,1.5637,99.93,0,mcdermott_Atezo_Pt279395270682892
98.468,99.44,0.764176521171,0,0,0.06941140799816659,0.20866820192886826,0.7140000000000001,0.66071,0.74348,352.6,1,0,1,0.03447,0.10083,97.38,94,97.5976,100,1.2e-4,180,231,0.17109,0,7e-5,97,0,mcdermott_Atezo_Pt279395270682892
99.841,71.6,12.9897750929,0,1,0.11998425192453965,0.26382155629701265,0.265,2.262,0.14422,-121.54,1,0,0,-0.4394,-0.43853,94.49,98,99.63879,100,0.98414,176,141,0.29524,0,3.3877,99.6,0,mcdermott_Atezo_Pt279395270682892
99.928,99.73,5.9648619763,0.01534,0,0.07124638446930742,0.16572718006814025,0.133,7.3333,1.0768,0.69,1,7,3,-0.10692,-0.18569,99.398,99.7,99.70879,100,16.821,177,286,0.1401,0.01652,13.344,99.93,0,mcdermott_Atezo_Pt279395270682892
99.861,97.41,1.53256636775,1,0,0.06789309599782722,0.18185268759951212,0,9.3321,3.0268,105.85,1,1,0,0.16659,-0.04946,98.9,99.6,99.66647,100,3.9219,247,188,0.10196,3.0268,0,99.7,0,mcdermott_Atezo_Pt47895408934855
98.812,96.43,0.34819090925499996,0,1,0.0932398765823168,0.0652885600772456,0.6,2.2101,0.31234,-1580.7,1,0,0,0.03103,-0.27326,86.8,98,95.667,100,0,148,384,0.01853,0,0,98,0,mcdermott_Atezo_Pt47895408934855
99.995,99.57,35.165351948,0.66667,0,0.05458654805311225,0.16078839385299304,0,93.93,15.636,268.88,0.99809,6,10,0.06902,0.11564,99.9524,99.9,99.97298,100,23.191,173,331,0.0356,10.424,0,99.99,0,mcdermott_Atezo_Pt47895408934855
99.765,99.03,35.165351948,0,0.99239,0.09372653666427522,0.2373545638884581,0.99,21.639,0.86513,-11.12,1,0,1,-0.16817,0.27508,99.673,99.3,99.40173,100,5.2025,174,239,0.02102,0,181.12,99.95,0,mcdermott_Atezo_Pt47895408934855
95.806,69.69,0.6367994689109999,0,6e-5,0.0645434835183264,0.15790160730064806,0.667,0.94094,0.37869,8557.7,0.99618,0,0,0.07404,0.0771,86.1,99.1,93.3557,100,0,191,273,0,0,0,98,0,mcdermott_Atezo_Pt48526896159257
88.377,97.04,5.65239911085,6e-5,0,0.09763827767842403,0.1265816535828047,0.667,9.3514,0.31501,8670.6,1,0,0,0.15064,0.39855,88.7,93,81.621,100,0,183,259,0,2e-5,0,96,0,mcdermott_Atezo_Pt48526896159257
99.813,99.04,16.6634611371,0.00761,0.5,0.12159654422586952,0.1873384244627253,0.172,2.3958,1.7363,197.14,1,0,1,-0.31869,-0.46235,99.425,99.8,99.24974,100,0.79082,206,193,0.1469,0.01322,2.2666,99.8,0,mcdermott_Atezo_Pt48526896159257
99.308,84,22.5242977379,0,0,0.07156707491686864,0.1643222710782689,0.459,0.515,0.73876,1033.3,1,0,0,0.07868,-0.44929,94.82,98,98.3807,100,0,187,210,0.18245,0,4e-5,99.8,0,mcdermott_Atezo_Pt62645628290215
99.982,94.9,14.768744078,6e-5,0.99994,0.1011410769935217,0.3162935147564726,0.036,14.882,23.996,75.64,1,6,0,0.11014,0.231,99.731,99.7,99.90747,100,17.551,214,238,0.08871,0.00141,9.3313,99.98,0,mcdermott_Atezo_Pt62645628290215
99.735,94.9,1.5601357316600002,6e-5,0.99994,0.06472904407554281,0.3162935147564726,0.036,14.882,23.996,75.64,1,3,0,0.11014,0.231,99.731,99.7,99.34493,100,9.8939,214,238,0.09473,0.00141,0.55569,99.98,0,mcdermott_Atezo_Pt62645628290215
95.594,89.94,3.00275097999,0.99997,0.99997,0.09381229554294923,0.22940429630752945,0.556,3.4095,0.81246,7592.1,1,0,0,-0.01665,0.34198,91.96000000000001,89,91.702,100,0,195,241,0,0.81243,0,95,0,mcdermott_Atezo_Pt62645628290215
99.553,91.81,0.0828092593425,0,0,0.12329738549640323,0.1680258156307286,0.625,9.8413,1.9942,1049,1,0,0,0.01537,0.15772,95.46,98,98.8518,100,0.36067,148,205,0.01032,0,0.01867,99.4,0,mcdermott_Atezo_Pt62645628290215
99.767,99.39,3.26727795648,0,0,0.031826930622130045,0.19402330517681665,0.625,2.7049,2.285,10.42,1,3,1,-0.03614,-0.24528,99.99295,99.3,99.67452,100,20.669,170,255,0.09347,0,42.207,99.93,0,mcdermott_Atezo_Pt62645628290215
99.956,83.13,22.1276213075,0,0.00779,0.07968835549418163,0.2490845416995766,0.153,1.6621,12.598,7820.5,0.99244,0,0,0.04049,0.08005,93.49,96,99.76604,100,1.4996,185,275,0.40102,0,5.0771,99.1,0,mcdermott_Atezo_Pt62645628290215
97.768,67.64,4.34275871937,0,0.00767,0.08615927269078838,0.24747083023861682,0.444,0.3526,1.2182,4049.2,1,0,0,-0.15281,-0.15847,95.81,84,95.2436,100,1.6e-4,207,278,0.00756,0,3.1e-4,97,1,mcdermott_Atezo_Pt8374025177592
87.898,78.2,0.236771936406,0,0,0.07833207739460757,0.20790997268577582,0,2.6922,0.1945,-3274.4,1,0,0,0.02547,0.01076,71,59,84.713,100,0,162,235,0,0,0,0,1,mcdermott_Atezo_Pt8374025177592
99.432,97.41,0.363026079226,0,1,0.0850729051967204,0.20459955944550334,0.5,12.042,0.45867,-144.88,0.87501,0,0,-0.15286,0.0454,99.062,98,98.9663,100,0.68012,156,332,0.08179,0,0.12345,99.6,1,mcdermott_Atezo_Pt8374025177592
